Row ID,Tanggal,Tweet ID,User ,Tweet,Web
1099,3/19/2021 3:47,1.37E+18,Putri yang menyamar," Colek Warga Jakarta,  Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar",https:/ / t.co/ 5SQscXWSDl
1100,3/19/2021 3:45,1.37E+18,KaCang KoLit 🦂,  @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1101,3/19/2021 3:38,1.37E+18,🄶🄰🅁🄸🅂,"  @Paltiwest: Dear Warga Jakarta,  Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1102,3/19/2021 3:37,1.37E+18,Risma Widiono,"  @Paltiwest: Dear Warga Jakarta,  Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1103,3/19/2021 3:37,1.37E+18,Achzam Prabu,"  @Paltiwest: Dear Warga Jakarta,  Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar",
1104,3/19/2021 3:37,1.37E+18,Achzam Prabu,"  @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren,  bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1105,3/19/2021 3:36,1.37E+18,Achzam Prabu,  @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1106,3/19/2021 3:33,1.37E+18,Titha,  @June_dya77: Dear Warga Jakarta� Makassar kini punya Kolam Regulasi Nipa-Nipa yang bermanfaat untuk Kurangi banjir di Makassar. Jakarta kapan??,
1107,3/19/2021 3:31,1.37E+18,TweetOrRetweets,"  @MurtadhaOne1: Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren,  bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",
1108,3/19/2021 3:29,1.37E+18,Barisan.co, LP3ES: Perlu Pendekatan Baru dalam Mengatasi Banjir Jakarta,https:/ / t.co/ N1a3S99GUt
1109,3/19/2021 3:28,1.37E+18,MurtadhaOne1," Kolam Regulasi Nipa-Nipa yang diresmikan presiden Jokowi kemaren,  bermanfaat untuk mengurangi potensi banjir di kota Makassar. Bagaimana dengan kota Jakarta?",https:/ / t.co/ bUvtjkL0fy
1110,3/19/2021 3:24,1.37E+18,IndonesiaKini," Makassar punya kolam pengendali banjir,  Jakarta nunggu diresmikan Pak @jokowi",https:/ / t.co/ iJSEVBMaPV
1111,3/19/2021 3:12,1.37E+18,NalaR,"Dear Warga Jakarta,  Makassar kini punya Kolam Regulasi Nipa-Nipa pemberian Jokowi yang bermanfaat untuk Kurangi banjir di Makassar.. 
Ini  karena para pemimpinnya  tidak sibuk berpolitik balas dendam dan  tidak ego sektoral.. 
Dan  tidak juga menunggu air turun ke tanah.. ",https:/ / t.co/ tHOE2BpdrF
1112,3/19/2021 1:59,1.37E+18,MHady," Untuk atasi banjir Jakarta,  Jokowi berencana panggil Avatar dan katara Pengendali Air.",
1113,3/19/2021 1:52,1.37E+18,Zap," @Odysseybulba @Bayu41253694 @aniesbaswedan @DKIJakarta @dinkesejakT @c40cities @WHO @KemenkesRI Lah begoookk.. . lu yang baca maliih..  wkwkw sejak kapan jakarta aman dari banjir.  Wkwkw..  orang mane sih lu bijiii.. . wkwkw..  keren kan goodbener gw daerah dampak banjirnya berkurang,  gubernur lu atawe presiden lu bisa kagak?",https:/ / t.co/ 0ZVxfFIQVA
1114,3/19/2021 0:55,1.37E+18,hanif," tahun lalu kan jakarta banjir bgt tuh,  banyak yang ga masuk sekolah. kelas gue banyak bgt yang masuk,  ada 12 orang,  keren. terus ketos gue anak ips,  temen nya gaada yang masuk. AKHIRNYA DIA NGUNGSI KE KELAS GUE,  PELAJARAN FISIKA,  TAOI DIA KEREN ANJIR BISA JWB PERTANYAAN GURU",https:/ / t.co/ mV1xaRhAk7
1115,3/19/2021 0:46,1.37E+18,Daniel H.T.," @MurtadhaOne1 kok doa nya seperti pernah aku baca,  ya? Kapan,  ya? Waktu banjir Jakarta di era Ahok ya? Lupa siapa yang doakan seperti itu",
1116,3/19/2021 0:42,1.37E+18,hermanto, @aniesbaswedan TOLONG KAMU DI USAHAKAN SEKARANG JUGA AGAR JAKARTA  tidak BANJIR LAGI SELAMANYA.,
1117,3/19/2021 0:26,1.37E+18,cinggaroA,"bersyukur banget,  di Ibukota tak ada lagi orang miskin (tak mampu),  penghasilan mereka kini minimal 14 juta,  udah gitu pemprovnya baik hati menyediakan rumah susun murah dp 0%! untung kita di JAKARTA!",https:/ / t.co/ H59YyJkRJt
1118,3/19/2021 0:23,1.37E+18,Alfina Bukhori,  @Ben9aya: Solusi Banjir Jakarta terjawab..  Jika @aniesbaswedan  jadi presiden..  Sepakat gak?,
1119,3/18/2021 23:51,1.37E+18,Artcha Jogja," @MrsRachelIn: Makanya berxx kebanjiran pd mingkem ya? Banjir Jakarta,  3 Orang Batal Bersaksi  karena Merasa Terintimidasi",
1120,3/18/2021 23:10,1.37E+18,Oy," @powerpaff__ @subtanyarl  karena aku pun org Solo. Ga mau ke Jogja atau Jakarta,  banjir ge. Mau ke Bandung atau Labuan Bajo aja wkwk",
1121,3/18/2021 20:48,1.37E+18,PANCASILA,"  @MrsRachelIn: Makanya berxx kebanjiran pd mingkem ya? Banjir Jakarta,  3 Orang Batal Bersaksi  karena Merasa Terintimidasi",
1122,3/18/2021 20:13,1.37E+18,Supriyadi," @jokowi Pak antara Bogor Jakarta dibikin waduk pak biar Jakarta gak banjir kiriman, pasti jos pak.",
1123,3/18/2021 20:00,1.37E+18,Janganbergadang,  @fullmoonfolks: Mantap @lebih_Jakarta majelis Komisioner Komisi Informasi DKI pun memerintahkan Pemprov DKI untuk membuka seluruh informasi publik terkait mekanisme penanggulangan banjir Jakarta,https:/ / t.co/ fFfPeyskLs
1124,3/18/2021 18:03,1.37E+18,Akif Lessy," @aniesbaswedan @IGES_EN @DKIJakarta @dinaslhdki Hey Anus,  bicara menurunkan emisi,  menurunkan BANJIR saja anda tak mampu. Dasar Arab GOBLOK,  SAMPAH dijadikan gubernur oleh para warga jakarta yang mabuk agama.",https:/ / t.co/ uoQyq6Gndb
1125,3/18/2021 17:46,1.37E+18,afa, @jokowi Banjir di Jakarta bikin apa pak,
1126,3/18/2021 17:14,1.37E+18,firman__nurhuda28,"udh nyemplung ke kolam , beberapa bulan lalu juga seperti itu Mengalihkan fakta yang ada.",https:/ / t.co/ Fr0jviWsI7
1127,3/18/2021 16:12,1.37E+18,cintha, @artandjun @thisismeandra YANG BANJIR JAKARTA DOANG,
1128,3/18/2021 16:08,1.37E+18,arta, @markeulieo @thisismeandra emang yang banjir jakarta doang?????w wkwkwk,
1129,3/18/2021 15:33,1.37E+18,ORANG TIMUR - Buzzer dari Timur," @Pacifiko2 @KampretOleng @kucingoranyepu1 @Andiarief__ 1 miliar 1 postingan. Lu 1 tweet buat gabener dibayar berapa dr korupsi rumah dp 0%,  anggaran naturalisasi banjir,  lem,  FormulaE,  trotoar jakarta,   dan banyaknya apbd ibukota?",https:/ / t.co/ MnahGt4e4cuma
1130,3/18/2021 14:58,1.37E+18,andydotulong,"  @MrsRachelIn: Makanya berxx kebanjiran pd mingkem ya? Banjir Jakarta,  3 Orang Batal Bersaksi  karena Merasa Terintimidasi",
1131,3/18/2021 14:33,1.37E+18,bambq,  @ChusnulCh__: Kumpulan stand up komedi terbaik Anies Baswedan dan buzzernya terkait banjir DKI Jakarta.,
1132,3/18/2021 14:24,1.37E+18,ABAH ANOM," Untung jadi warga Jakarta,  Dapat macet gratis,  Dapat banjir gratiS,  Dikadalin setiap saat.",https:/ / t.co/ up3JgakOvHX
1133,3/18/2021 14:07,1.37E+18,Rita Wati,"  @MrsRachelIn: Makanya berxx kebanjiran pd mingkem ya? Banjir Jakarta,  3 Orang Batal Bersaksi  karena Merasa Terintimidasi",
1134,3/18/2021 14:05,1.37E+18,Ferdinand Hutahaean," Untung kita di Jakarta,  tahun depan sudah ganti Gubernur  karena Gubernur yang tak bisa kerja ini akan berakhir. Alhamdulillah,  nanti uang rakyat tak lagi dibuang2 sp E Formula",
1135,3/18/2021 14:00,1.37E+18,BOND 777," Semoga rakyat jakarta nanti semakin cerdas memilih pemimpin berdasarkan kinerja dan rekam jejak,  bukan hanya  karena se iman saja.. .. sudah kapok di prank terus",
1136,3/18/2021 13:58,1.37E+18,Julia," Banjir Jkt punya kebijakan sendiri,  jangan disamain daerah lain. Walau kebijakannya dalam bentuk wacana,  rencana & janji.",
1137,2/22/2021 9:36,1.37E+18,Kompas.com," Pemerintah Provinsi DKI Jakarta telah menjalankan sejumlah program kerja guna menanggulangi banjir di Ibukota. Salah satu program yang diandalkan adalah naturalisasi sungai. Kemudian,  program gerebek lumpur dan mengeruk kali atau waduk di Jakarta,  pemeliharaan pompa,  penanganan banjir rob melalui NCICD,  dan pengelolaan sistem polder.",https:/ / megapolitan.kompas.com/ read/ 2021/ 02/ 22/ 09360961/ jakarta-banjir-lagi-apa-yang-sudah-dilakukan-pemprov-dki?page=all
